72913,"""Servicios de Auditoría Externa (FLC) del proyecto ""Ramsat""""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64206,"""Servicio de alojamiento y desplazamiento en aranjuez para el personal de traccion de atocha""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102678,"""Servicio de alquiler de contenedores de obra para el Servicio de Cementerios del Ayuntamiento de Badajoz""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21515,"""Mantenimiento de los sistemas audiovisuales en Base EMAD Retamares.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13068,"""Contratación del servicio de redacción del proyecto de ejecución, así como la dirección facultativa y coordinación de seguridad y salud de las obras de urbanización del entorno del CEIP “Los Adiles” en Villaobispo de las Regueras y las obras de mejora de firme en la C/ El Molino de Villasinta de Torío.

""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2856,"""Servicio de desratización, desinsectación y desinfección """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
38554,"""Asistencia técnica para la redacción del proyecto de Edificio para la Guardia Civil en el Puerto de Motril, dirección de obra y coordinación en materia de seguridad, salud y seguimiento ambiental de la obra""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46182,"""Servicio de control de calidad de las obras de adecuación del Refugio de Altozano y adecuación del colegio de la calle León a Archivo Municipal. Expte.99/19""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58434,"""Desarrollo y difusión del Plan de Responsabilidad Social Empresarial de Castilla y León (2014-2020) en las empresas y en la Administración de la Comunidad de Castilla y León.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54751,"""Suministros de 2 cedas de línea, 2 celdas de medida y 2 celdas de línea con transformador para cubrir las necesidades de la jefatura de área de mantenimiento de barcelona -0-""",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88530,"""Obra de acondicionamiento de espacio libre Plaza de Las Naciones, Fase I.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73379,"""Mejora de caminos de titularidad municipal 2019""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67667,"""Acondicionamiento de la carretera de acceso al barrio de el Majuelo (T.M. de Tejeda)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34700,"""Seguro médico para empleados de la Autoridad Portuaria de Alicante.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64391,"""Mejora de la pista de la algodonera y ampliación de su equipamiento con criterios de sostenibilidad ambiental.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28281,"""Adecuación de los aseos de la Estación Marítima provisional de Botafoc y Estación Marítima de Formentera en el Puerto de Eivissa.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57989,"""Mantenimiento sistema de climatización y calefacción de la DP y de las DDLL del ISM de Lugo""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27868,"""Reforma y adecuación de espacios urbanos en Cabanes""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76615,"""Mejora de la pavimentación en Sarracín de Aliste""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31819,"""Servicio de mantenimiento y conservación de los equipos médicos, quirúrgicos y de valoración de los distintos Centros Asistenciales y del Hospital Egarsat de EGARSAT, MCCSS Nº 276.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59000,"""Servicio mantenimiento plataforma gestion de identidad""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21003,"""Contratación del suministro de vajilla, con destino a los establecimientos de Paradores de Turismo de España, S.M.E., S.A.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102130,"""Servico de formación en experiencia de cliente""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
87860,"""Suministro y servicio de ampliación de la red WIFI de los centros del Instituto Mallorquín de Asuntos Sociales, para el año 2018""",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40273,"""Concesión del aprovechamiento de caza del M.U.P 142 Dehesa Común de Bétera, en el T.M de Hombrados.
""",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100744,"""Construcción Escuela Infantil en Casasimarro- 1 Fase""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97580,"""Gastos cancelación billetes de tren Alicante-Valencia-Alicante, para profesora participante en la reunión del Comité de Expertos que se celebra en el Museo por cancelación de la reunión.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1088,"""Obras de reparación estructural en el Parador de Turismo de Nerja""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23250,"""Alquiler de cabinas de aseos químicos portátiles para diversas actividades promovidas por el Ayuntamiento, así como limpieza y mantenimiento del WC químico y lavabo del punto de información turística del Arenal, propiedad del Ayuntamiento""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28069,"""Procedimiento de Contratación para la celebración de un acuerdo marco para el suministro de material de imprenta para el Ayuntamiento de Valdemoro.

""",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28308,"""Contratación del servicio de transporte y tratamiento de lixiviados generados por el Centro de Gestión de Residuos de Lorca, conforme a las características y condiciones que figuran en el Pliego de Cláusulas Administrativas y en el de Cláusulas Técnicas.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
74356,"""Suministro de yogures y flanes al Centro Dr. Esquerdo y al Hogar Provincial. Anualidad 2018""",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42890,"""Suministro de Medicamentos para el centro FISABIO Oftalmología Médica""",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59508,"""Suministro de productos alimenticios al Centro de Atención a Personas con Discapacidad Intelectual de Zaragoza""",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21746,"""contrato de concesión de servicio de estacionamiento de vehículos bajo control horario en varias vías de Alcossebre (zona azul)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13262,"""Servicio de detección y localización de fugas mediante la revisión e inspección de las redes de abastecimiento de agua del Consorcio de Abastecimiento de Aguas a Fuerteventura""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101924,"""Suministro e instalación de parquet para el cambio del suelo de la pista del pabellón deportivo de Onda (Castellón)""",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93373,"""Socorrismo en el Foso de Buceo del Parque nº 1 de Bomberos""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82739,"""La contratación del servicio de vigilancia y control de accesos y aparcamiento del parque
periurbano de La Corchuela, mediante la presencia “física” y la implantación de “un sistema de
rondas”, así como las actuaciones de emergencia de los mismos a petición de la dirección del
parque, de acuerdo con las especificaciones y condiciones establecidas en el pliego de
prescripciones técnicas.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52017,"""Ejecución del parque urbano de Becerril""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45542,"""Suministro de camión recolector compactador de carga trasera para la recogida de contenedores de carga trasera para la S.A DE GESTION SAGUNTO.""",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67358,"""""Servicio de Oftalmología en Cádiz""""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48679,"""Contratación del mantenimiento de los servidores centrales y varios equipos de la ampliación de recursos del CPD  para 2020. Procedimiento supersimplificado""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
96659,"""Trabajos varios para la ampliación y modificación de la oficina de Servicios Centrales de Paradores de Turismo de España, S.M.E., S.A.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81606,"""Adquisición de mobiliario nuevo con destino a centros docentes dependientes de la Consejería de Educación, Cultura y Deporte de Cantabria.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43919,"""Concesión del Servicio de Ambigú del Teatro Cervantes de Málaga """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76123,"""Realización de diversos reconocimientos médicos (generales, oftalmológicos y otorrinolaringológicos) al personal dependiente de la Dirección Provincial del INSS de Barcelona""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
88909,"""Servizo de limpeza de maleza de desbroce de biomasa das pistas municipais""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72388,"""Contrato derivado del Acuerdo Marco de Homologación del suministro, por precios unitarios, de material de oficina, archivo, carpetería y de consumibles de almacenamiento informático con destino a  los Departamentos y Organismos Públicos de la Diputación General de Aragón-, del Departamento de Ciudadanía y Derechos Sociales.""",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47066,"""Suministro de transmisores de presión para la Entidad Pública Empresarial Local Balsas de Tenerife""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38838,"""Prórroga primera correspondiente al contrato SSCC PA 331/2017 ""Mantenimiento de los equipos de electromedicina y revisiones de las instalaciones de seguridad eléctrica del Área de Ponent""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6357,"""Suministro de repuestos para equipo de buceo JACKET MASTER para UCO'S apoyadas en el Arsenal de Cartagena.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6250,"""Suministro para la adquisición de equipos y materiales para dotar aulas, talleres y espacios formativos de la familia profesional de Química del IES Josep Maria Llompart""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64883,"""Sellado del vertedero de inertes del Ayuntamiento de Monforte de Lemos""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49662,"""Contrato marco para el mantenimiento de la impermeabilización en los diferentes equipamientos y naves en la ZAL Port.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39555,"""Contratación de obras de asfaltado de varias calles 2018-II Fase en Martos""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62426,"""Reparación e incorporación de elementos constructivos para resolver las deficiencias existentes en materia de seguridad, infraestructura y urbanismo en la Avenida Reyes Católicos en la Ciudad Autónoma de Ceuta""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89260,"""Proyecto, suministro e instalación de elementos para la decoración de la cafetería, salón de eventos y baños comunes del Parador de Turismo de Gredos""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22823,"""Ejecución de la obra ""Sustitución de carpintería metálica en ventanas CEIP Beatriz de Cabrera"", incluida en el Plan Provincial Supera VI""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40291,"""Configuración y dotación de 3 zonas de uso recreativo integradas en el Proyecto de La Alameda de A Estrada ( parque infantil, zona polideportiva y zona de parkour)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76717,"""Servicio de Recogida de Animales Abandonados y Gestión del Centro Recogida y Depósito de Animales de Compañía Abandonados o Perdidos. """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99325,"""Revisión De Puente Grúa En Central Y Nave De Balizamiento""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10614,"""Servicios de Asistencia Sanitaria, Fisioterapia y Especialidades en Tres Cantos (Madrid)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
64127,"""Obra de suministro, instalación y puesta en marcha de A.T.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16591,"""Contratación del servicio de limpieza de las instalaciones del Museo de la Ciencia de Valladolid""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59056,"""Servicios de operación, mantenimiento y gestión de incidencias de la central hidroeléctrica de Barrosa, T.M. de Bielsa, provincia de Huesca.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5257,"""Reparación del colector de la C/ 17 D de Partida Barranquets""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12083,"""Suministro de gasóleo de calefacción clase C """,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25040,"""Servicios De Impresión Bajo Modelo Coste Por Copia En Los Ss.Cc. De Aena""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92172,"""Servicio de uso y soporte al mantenimiento sobre el software MATLAB para la Universidad de Huelva.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
53956,"""Contratación del Servicio de Prevención Ajeno de Riesgos Laborales en la UNIA""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15817,"""Contrato de suministro en régimen de alquiler temporal montaje, control y desmontaje del equipo de sonido necesario para la XVI edición del Festival de Cine Europeo de Sevilla que se celebrará del 8 al 16 de noviembre de 2019.""",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47653,"""Servicios y suministros relativos a la formación/rectificación de inventarios de bienes de diversas Entidades Locales de la provincia de Salamanca de población inferior a 10.000 habitantes seleccionados por esta Diputación""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
83582,"""Renovación de pavimentos en las calles As Brañas, Jorge Guillén y Avda. de Fonteculler""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54874,"""SARRIA.- Rehabilitacion de firme LU-P-5602 Samos (LU-633) - Pintin- Sarria (LU-633), p.k. 15+480-17+495 e LU-P-5702 ""Pedrafita (LU-p-5703)-Sabadelle- Vilanova de San Vicente de Froian, p.k. 0+000 2+611""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87557,"""Servicios de mantenimiento avanzado y firmas (IPS, Antivirus y control de aplicaciones) para los dos equipos Fortigate 500D encargados del encaminamiento IP y la seguridad en el perímetro de la red UJInet""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15995,"""Diseño y montaje de un stand en la Feria Fruit Logística 2019, a celebrar en Berlín del 6 al 8 de febrero""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
59882,"""Contratación del servicio de limpieza de edificio de oficinas de Empresa Municipal de la Vivienda de Jerez, S. A. (EMUVIJESA), sito en calle Curtidores, 1 de Jerez de la Frontera""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
102041,"""Adecentamiento de zonas verdes. Supera VII""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64711,"""Pavimentación ""Camí de Baix"", del municipio de l'Énova.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61919,"""Suministro de switches de red PoE para el Cabildo de Lanzarote""",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91364,"""Servicio de mantenimiento de la fotocopiadora de la Imprenta Municipal Konica Minolta Bizhub C 1085""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43686,"""Construcción de dos vasos de piscina y edificio en el polígono 503, parcela 40242, paraje ""Majadal de los puercos"" del término municipal de Alaraz (Salamanca)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65116,"""Contratación servicio personal auxiliares de sala para la Colección Roberto Polo. Centro de Arte Moderno y Contemporáneo de Castilla - La Mancha-L2-2019""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28485,"""""Servicio de Asistencia Sanitaria Ambulatoria en Vegadeo (Asturias)""""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26728,"""Servicio de limpiezas de dependencias de 6 estaciones en la provincia de toledo del ámbito de la jefatura de estaciones de madrid sur dependientes de la subdirección de estaciones centro""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
89374,"""Servicio de Carga y Transporte de Residuos Sólidos Urbanos No Peligrosos (Enseres domésticos, voluminosos) del municipio de JÓDAR (JAÉN) """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58698,"""Construcción de la segunda fase del Pabellón cubierto para instalaciones deportivas en Puente Almuhey.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46853,"""Adquisición de trajes intemperie BIO Hespérides""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99613,"""P.A. 29604/16. El objeto del presente contrato es la ejecución de las obras de rehabilitación de un inmueble destinado a oficinas de la Seguridad Social en la C/ Lope de Vega, nº 8, de VÉLEZ-MÁLAGA (MÁLAGA).""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16946,"""Suministro de un sistema de comunicación personalizado compuesto por 150 microaltavoces con función PTT (Push To Talk – Pulsar para hablar) y 800 equipos de comunicación osteofónicos craneales integrables –  400 equipos en el casco modelo MSA Gallent F1 y 400 equipos en el casco modelo MSA F2 X-trem .""",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33101,"""Contratación del espectáculo ""EL PREU"", a realizar del 8 al 17 de febrero de 2019 en el Teatro Principal de Valencia y 9 de marzo de 2019 en el Teatro Principal de Castellón en la versión castellana""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27265,"""Puesta a disposición de un conjunto de servicios destinados a facilitar la gestión por medios electrónicos de los procesos administrativos y la adaptación a la normativa de Administración Electrónica que se describen en el pliego de prescripciones técnicas particulares.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
